1378, 10.7154466932
1379, 10.7152393449
1380, 10.7150333584
1381, 10.7148271101
1382, 10.7146205619
1383, 10.7144146196
1384, 10.7142082699
1385, 10.7140029259
1386, 10.7137973047
1387, 10.7135919287
1388, 10.7133869833
1389, 10.7131818445
1390, 10.7129769957
1391, 10.7127726579
1392, 10.7125681108
1393, 10.7123638272
1394, 10.7121599717
1395, 10.7119561394
1396, 10.7117523783
1397, 10.711549145
1398, 10.7113461351
1399, 10.7111437315
1400, 10.7109406867
1401, 10.7107384918
1402, 10.710536166
1403, 10.7103339004
1404, 10.7101324061
1405, 10.7099312144
1406, 10.7097298853
1407, 10.7095287486
1408, 10.7093277907
1409, 10.7091272872
1410, 10.7089266092
1411, 10.7087261765
1412, 10.7085257005
1413, 10.7083256377
1414, 10.7081251527
1415, 10.7079253687
1416, 10.707725613
1417, 10.7075262845
1418, 10.7073270141
1419, 10.707128009
1420, 10.7069291037
1421, 10.7067303312
1422, 10.7065321024
1423, 10.7063336585
1424, 10.7061350342
1425, 10.7059371108
1426, 10.7057390192
1427, 10.7055410611
1428, 10.7053434981
1429, 10.705145832
1430, 10.7049485021
1431, 10.7047510285
1432, 10.7045534566
1433, 10.7043559999
1434, 10.7041595758
1435, 10.7039624944
1436, 10.7037654781
1437, 10.7035689776
1438, 10.7033723822
1439, 10.7031756902
1440, 10.7029791613
1441, 10.7027831361
1442, 10.7025867027
1443, 10.7023908906
1444, 10.7021955938
1445, 10.7020002488
1446, 10.7018053193
1447, 10.701609574
1448, 10.7014143275
1449, 10.7012190878
1450, 10.7010240237
1451, 10.7008297329
1452, 10.7006347294
1453, 10.7004400999
1454, 10.7002455338
1455, 10.7000511653
1456, 10.699856611
1457, 10.6996618842
1458, 10.6994678161
1459, 10.6992744808
1460, 10.6990805514
1461, 10.6988864699
1462, 10.6986930843
1463, 10.6984995008
1464, 10.6983062809
1465, 10.6981134252
1466, 10.6979205618
1467, 10.6977275011
1468, 10.6975352309
1469, 10.6973428618
1470, 10.6971507157
1471, 10.6969584838
1472, 10.6967663707
1473, 10.6965741298
1474, 10.6963819014
1475, 10.6961893474
1476, 10.6959972719
1477, 10.6958049311
1478, 10.6956128521
1479, 10.6954214893
1480, 10.6952294543
1481, 10.6950378287
1482, 10.6948461803
1483, 10.6946539891
1484, 10.6944624636
1485, 10.6942716096
1486, 10.6940800514
1487, 10.6938888806
1488, 10.6936978623
1489, 10.6935069852
1490, 10.6933159326
1491, 10.6931251092
1492, 10.6929340919
1493, 10.6927441411
1494, 10.6925537434
1495, 10.6923636391
1496, 10.6921737584
1497, 10.69198321
1498, 10.6917934546
1499, 10.6916036208
1500, 10.6914134375
1501, 10.6912241206
1502, 10.6910345684
1503, 10.6908454012
1504, 10.6906566598
1505, 10.6904680852
1506, 10.6902789018
1507, 10.6900904007
1508, 10.6899016496
1509, 10.6897130112
1510, 10.689524135
1511, 10.6893356116
1512, 10.6891465039
1513, 10.6889578619
1514, 10.6887691168
1515, 10.6885806286
1516, 10.6883916273
1517, 10.6882033018
1518, 10.6880148621
1519, 10.6878265473
1520, 10.6876386048
1521, 10.687450694
1522, 10.6872621025
1523, 10.6870746245
1524, 10.686886833
1525, 10.6866992234
1526, 10.6865117854
1527, 10.6863241142
1528, 10.6861364947
1529, 10.6859495065
1530, 10.6857621308
1531, 10.6855749164
1532, 10.6853874974
1533, 10.6852009748
1534, 10.6850136248
1535, 10.6848270071
1536, 10.6846408365
1537, 10.684454161
1538, 10.6842680626
1539, 10.6840818151
1540, 10.6838958595
1541, 10.6837096814
1542, 10.6835238968
1543, 10.6833379654
1544, 10.6831517312
1545, 10.6829659331
1546, 10.6827808703
1547, 10.6825950679
1548, 10.682408519
1549, 10.6822231715
1550, 10.6820378083
1551, 10.6818522803
1552, 10.6816668108
1553, 10.6814814264
1554, 10.681295989
1555, 10.681110701
1556, 10.6809259597
1557, 10.6807410757
1558, 10.6805559511
1559, 10.6803712201
1560, 10.6801862253
1561, 10.6800016487
1562, 10.6798170897
1563, 10.679632421
1564, 10.6794475123
1565, 10.6792633485
1566, 10.6790788329
1567, 10.6788945017
1568, 10.6787102924
1569, 10.678526436
1570, 10.6783422458
1571, 10.678158425
1572, 10.6779747295
1573, 10.677791845
1574, 10.6776083608
1575, 10.6774254202
1576, 10.6772424197
1577, 10.677059482
1578, 10.6768766547
1579, 10.6766936087
1580, 10.6765105615
1581, 10.6763276784
1582, 10.6761458865
1583, 10.6759635875
1584, 10.6757809217
1585, 10.6755985122
1586, 10.6754158664
1587, 10.6752333047
1588, 10.6750512248
1589, 10.6748691672
1590, 10.6746872552
1591, 10.6745052579
1592, 10.6743230458
1593, 10.6741410603
1594, 10.673958687
1595, 10.6737762833
1596, 10.6735935987
1597, 10.673410758
1598, 10.6732282432
1599, 10.6730457322
1600, 10.6728632941
1601, 10.6726811101
1602, 10.6724985446
1603, 10.6723163671
1604, 10.6721345443
1605, 10.671952274
1606, 10.6717700227
1607, 10.6715877858
1608, 10.671405979
1609, 10.6712241848
1610, 10.6710425459
1611, 10.6708607148
1612, 10.6706788922
1613, 10.6704975188
1614, 10.6703160161
1615, 10.6701339667
1616, 10.6699522617
1617, 10.6697709388
1618, 10.6695893529
1619, 10.6694080707
1620, 10.6692263827
1621, 10.669045092
1622, 10.66886426
1623, 10.6686831618
1624, 10.6685023422
1625, 10.6683216165
1626, 10.6681405016
1627, 10.6679598669
1628, 10.6677787678
1629, 10.6675981817
1630, 10.6674175126
1631, 10.6672366272
1632, 10.6670563284
1633, 10.6668762655
1634, 10.6666960077
1635, 10.6665155631
1636, 10.6663357735
1637, 10.6661560911
1638, 10.6659762296
1639, 10.6657965355
1640, 10.6656164994
1641, 10.6654361834
1642, 10.6652563505
1643, 10.6650769753
1644, 10.6648973431
1645, 10.6647176592
1646, 10.6645382045
1647, 10.6643584709
1648, 10.664179982
1649, 10.6640005728
1650, 10.6638213844
1651, 10.6636421583
1652, 10.6634632489
1653, 10.6632846425
1654, 10.6631061051
1655, 10.6629272255
1656, 10.6627488255
1657, 10.6625708981
1658, 10.6623921488
1659, 10.6622139331
1660, 10.6620356261
1661, 10.6618580931
1662, 10.6616799981
1663, 10.6615018896
1664, 10.6613238332
1665, 10.6611461562
1666, 10.660968608
1667, 10.6607911197
1668, 10.6606132313
1669, 10.6604361479
1670, 10.6602590658
1671, 10.660082083
1672, 10.6599052317
1673, 10.659728434
1674, 10.6595511554
1675, 10.6593741718
1676, 10.6591974843
1677, 10.6590202355
1678, 10.6588432247
1679, 10.6586660117
1680, 10.6584890892
1681, 10.65831224
1682, 10.6581357124
1683, 10.6579594157
1684, 10.6577830001
1685, 10.6576066059
1686, 10.6574300082
1687, 10.6572540492
1688, 10.6570780484
1689, 10.6569017078
1690, 10.6567258506
1691, 10.6565498335
1692, 10.656374248
1693, 10.6561985299
1694, 10.6560232877
1695, 10.6558474998
1696, 10.6556722889
1697, 10.6554966912
1698, 10.6553215639
1699, 10.6551457933
1700, 10.6549702269
1701, 10.6547947911
1702, 10.6546188305
1703, 10.6544424578
1704, 10.654266845
1705, 10.6540908683
1706, 10.6539157363
1707, 10.6537403645
1708, 10.6535648433
1709, 10.6533897376
1710, 10.6532141796
1711, 10.6530390239
1712, 10.6528638038
1713, 10.6526887233
1714, 10.6525131532
1715, 10.6523381623
1716, 10.6521634641
1717, 10.6519885003
1718, 10.651813559
1719, 10.6516387923
1720, 10.6514641543
1721, 10.6512890899
1722, 10.6511139552
1723, 10.6509393508
1724, 10.6507650391
1725, 10.6505908453
1726, 10.6504166277
1727, 10.6502428377
1728, 10.6500692691
1729, 10.6498949723
1730, 10.649721861
1731, 10.6495485101
1732, 10.6493747757
1733, 10.6492013582
1734, 10.6490277267
1735, 10.648854799
1736, 10.6486813832
1737, 10.6485082355
1738, 10.6483349884
1739, 10.6481620834
1740, 10.6479889081
1741, 10.6478152929
1742, 10.6476425109
1743, 10.6474693256
1744, 10.647296654
1745, 10.6471238472
1746, 10.6469514838
1747, 10.646778939
1748, 10.6466066388
1749, 10.6464343944
1750, 10.646261766
1751, 10.6460893218
1752, 10.6459175703
1753, 10.6457451252
1754, 10.6455731423
1755, 10.6454001665
1756, 10.645228186
1757, 10.6450559256
1758, 10.6448829398
1759, 10.6447107699
1760, 10.6445384334
1761, 10.6443665606
1762, 10.6441942539
1763, 10.6440224807
1764, 10.6438504515
1765, 10.6436781773
1766, 10.6435069762
1767, 10.6433344808
1768, 10.643162614
1769, 10.6429905855
1770, 10.6428188667
1771, 10.6426471343
1772, 10.6424750681
1773, 10.6423039704
1774, 10.6421317303
1775, 10.6419602797
1776, 10.6417887844
1777, 10.6416171892
1778, 10.6414460936
1779, 10.6412751105
1780, 10.6411034323
1781, 10.6409316438
1782, 10.6407602001
1783, 10.6405887649
1784, 10.6404177193
1785, 10.6402460028
1786, 10.6400746021
1787, 10.6399033195
1788, 10.6397323814
1789, 10.6395614661
1790, 10.6393897145
1791, 10.6392182396
1792, 10.6390472954
1793, 10.6388758254
1794, 10.6387047161
1795, 10.6385340752
1796, 10.6383630337
1797, 10.6381917665
1798, 10.6380204685
1799, 10.6378497559
1800, 10.6376790574
1801, 10.6375084522
1802, 10.6373376857
1803, 10.6371670884
1804, 10.6369962393
1805, 10.6368255223
1806, 10.6366550625
1807, 10.6364845906
1808, 10.6363147947
1809, 10.6361449091
1810, 10.635974766
1811, 10.6358048199
1812, 10.635634642
1813, 10.6354648061
1814, 10.6352951027
1815, 10.6351256423
1816, 10.634956113
1817, 10.6347865987
1818, 10.6346172672
1819, 10.6344475937
1820, 10.6342779623
1821, 10.6341083921
1822, 10.6339390979
1823, 10.6337698412
1824, 10.6336006933
1825, 10.6334310169
1826, 10.6332616039
1827, 10.6330924857
1828, 10.6329232507
1829, 10.6327543752
1830, 10.6325851574
1831, 10.6324160404
1832, 10.6322471439
1833, 10.6320785078
1834, 10.631909559
1835, 10.6317405131
1836, 10.6315718051
1837, 10.6314029237
1838, 10.6312335886
1839, 10.6310646075
1840, 10.6308958734
1841, 10.6307271443
1842, 10.6305590749
1843, 10.630390245
1844, 10.6302214071
1845, 10.6300530354
1846, 10.6298844117
1847, 10.6297160822
1848, 10.6295471054
1849, 10.6293787951
1850, 10.6292103992
1851, 10.629041116
1852, 10.6288725438
1853, 10.6287044583
1854, 10.6285355349
1855, 10.6283669306
1856, 10.6281982576
1857, 10.6280293413
1858, 10.6278612245
1859, 10.6276922222
1860, 10.6275234609
1861, 10.627355757
1862, 10.6271873976
1863, 10.6270188787
1864, 10.6268508842
1865, 10.6266829297
1866, 10.6265150121
1867, 10.6263466461
1868, 10.6261790706
1869, 10.6260110248
1870, 10.6258434794
1871, 10.6256758195
1872, 10.6255079091
1873, 10.625340271
1874, 10.625173206
1875, 10.6250061613
1876, 10.6248392923
1877, 10.6246716422
1878, 10.6245043796
1879, 10.6243366862
1880, 10.6241695035
1881, 10.6240027763
1882, 10.623835848
1883, 10.6236683799
1884, 10.6235014018
1885, 10.623334206
1886, 10.6231673322
1887, 10.6229998839
1888, 10.6228329448
1889, 10.6226665937
1890, 10.6224996219
1891, 10.6223335139
1892, 10.6221665003
1893, 10.6219997125
1894, 10.6218332565
1895, 10.6216665361
1896, 10.6214996567
1897, 10.6213332456
1898, 10.6211675258
1899, 10.621000578
1900, 10.6208335707
1901, 10.6206673635
1902, 10.6205012148
1903, 10.6203348327
1904, 10.6201688132
1905, 10.6200025677
1906, 10.6198361165
1907, 10.6196699945
1908, 10.6195040296
1909, 10.6193380279
1910, 10.6191722331
1911, 10.6190058732
1912, 10.6188400285
1913, 10.6186736461
1914, 10.6185079252
1915, 10.6183421177
1916, 10.618175951
1917, 10.6180101035
1918, 10.6178442019
1919, 10.6176781774
1920, 10.6175123964
1921, 10.6173467183
1922, 10.6171811516
1923, 10.6170156744
1924, 10.6168498282
1925, 10.6166840049
1926, 10.6165183757
1927, 10.6163526107
1928, 10.6161871974
1929, 10.6160215765
1930, 10.6158554078
1931, 10.615689934
1932, 10.6155237966
1933, 10.6153578819
1934, 10.6151924868
1935, 10.6150272455
1936, 10.6148617896
1937, 10.6146965438
1938, 10.6145309
1939, 10.6143654951
1940, 10.6141998206
1941, 10.6140343592
1942, 10.6138692253
1943, 10.6137036846
1944, 10.613538158
1945, 10.613372615
1946, 10.6132067997
1947, 10.6130412132
1948, 10.6128761413
1949, 10.6127101281
1950, 10.6125450923
1951, 10.6123794861
1952, 10.6122139065
1953, 10.6120483704
1954, 10.6118828878
1955, 10.6117179055
1956, 10.6115530535
1957, 10.6113876777
1958, 10.6112229302
1959, 10.6110574878
1960, 10.6108931302
1961, 10.61072837
1962, 10.6105639826
1963, 10.6103989569
1964, 10.610233905
1965, 10.6100686668
1966, 10.6099037923
1967, 10.6097390504
1968, 10.6095743749
1969, 10.609409705
1970, 10.6092454272
1971, 10.6090805842
1972, 10.6089159546
1973, 10.6087508223
1974, 10.6085863825
1975, 10.6084217721
1976, 10.6082568476
1977, 10.6080913246
1978, 10.6079260245
1979, 10.6077611044
1980, 10.6075964046
1981, 10.6074322758
1982, 10.6072673038
1983, 10.6071033331
1984, 10.6069387375
1985, 10.6067738007
1986, 10.606609057
1987, 10.6064443135
1988, 10.6062792648
1989, 10.606114729
1990, 10.605949686
1991, 10.6057849543
1992, 10.6056201499
1993, 10.6054560058
1994, 10.6052915231
1995, 10.6051270639
1996, 10.6049618275
1997, 10.6047970373
1998, 10.6046325456
1999, 10.6044688122
2000, 10.6043045154
2001, 10.6041398893
2002, 10.6039754435
2003, 10.6038109157
2004, 10.6036460956
2005, 10.6034815392
2006, 10.6033163881
2007, 10.6031518814
2008, 10.6029876713
2009, 10.6028230277
2010, 10.6026584625
2011, 10.6024936733
2012, 10.6023288504
2013, 10.6021643281
2014, 10.6020000712
2015, 10.6018346767
2016, 10.6016699697
2017, 10.6015051537
2018, 10.6013399621
2019, 10.6011756105
2020, 10.6010108495
2021, 10.6008458448
2022, 10.6006807365
2023, 10.6005156407
2024, 10.6003505852
2025, 10.6001855607
2026, 10.6000203514
2027, 10.5998552774
2028, 10.5996901466
2029, 10.5995247957
2030, 10.5993595737
2031, 10.5991949852
2032, 10.5990302614
2033, 10.59886462
2034, 10.5987001123
2035, 10.5985355845
2036, 10.5983710377
2037, 10.5982063991
2038, 10.5980416086
2039, 10.5978766558
2040, 10.5977119385
2041, 10.5975472717
2042, 10.5973823835
2043, 10.5972180877
2044, 10.5970527107
2045, 10.5968881806
2046, 10.5967223626
2047, 10.5965569342
2048, 10.5963922749
2049, 10.5962269739
2050, 10.5960619827
2051, 10.5958976483
2052, 10.5957329317
2053, 10.5955680752
2054, 10.5954032255
2055, 10.595238578
2056, 10.5950737117
2057, 10.5949092381
2058, 10.594745068
2059, 10.5945808309
2060, 10.5944160238
2061, 10.5942523337
2062, 10.5940883169
2063, 10.5939242272
2064, 10.5937600906
2065, 10.593596244
2066, 10.5934313537
2067, 10.5932674983
2068, 10.593103097
2069, 10.5929383777
2070, 10.5927741543
2071, 10.5926091841
2072, 10.5924447037
2073, 10.5922795523
2074, 10.59211425
2075, 10.5919491169
2076, 10.5917843289
2077, 10.591619535
2078, 10.591454766
2079, 10.5912896957
2080, 10.5911243846
2081, 10.5909589969
2082, 10.5907936357
2083, 10.5906281674
2084, 10.5904625897
2085, 10.5902975138
2086, 10.5901320791
2087, 10.5899668861
2088, 10.5898014733
2089, 10.589636507
2090, 10.5894714516
2091, 10.5893067093
2092, 10.5891420878
2093, 10.5889770194
2094, 10.5888118506
2095, 10.5886462512
2096, 10.5884811231
2097, 10.5883166119
2098, 10.5881525048
2099, 10.5879878899
2100, 10.587822777
2101, 10.5876580675
2102, 10.5874934039
2103, 10.5873290285
2104, 10.5871638811
2105, 10.5869987995
2106, 10.5868339209
2107, 10.5866690385
2108, 10.5865032951
2109, 10.5863377275
2110, 10.586172769
2111, 10.586008278
2112, 10.5858431317
2113, 10.5856781282
2114, 10.5855133357
2115, 10.5853480421
2116, 10.5851833909
2117, 10.5850183099
2118, 10.5848532748
2119, 10.5846887924
2120, 10.5845234463
2121, 10.5843590597
2122, 10.5841935495
2123, 10.584029283
2124, 10.5838646812
2125, 10.5836994417
2126, 10.5835345929
2127, 10.5833696518
2128, 10.5832047438
2129, 10.5830399228
2130, 10.5828750318
2131, 10.5827100573
2132, 10.5825447756
2133, 10.5823800129
2134, 10.5822149582
2135, 10.5820496716
2136, 10.5818847432
2137, 10.5817193267
2138, 10.581554233
2139, 10.5813886573
2140, 10.5812234007
2141, 10.5810578991
2142, 10.580892969
2143, 10.5807282127
2144, 10.5805632227
2145, 10.5803972448
2146, 10.5802323713
2147, 10.5800663134
2148, 10.5799003466
2149, 10.5797351581
2150, 10.5795693263
2151, 10.5794033158
2152, 10.5792376687
2153, 10.5790716583
2154, 10.5789052975
2155, 10.5787389387
2156, 10.5785729569
2157, 10.5784068583
2158, 10.578241029
2159, 10.5780751037
2160, 10.5779093092
2161, 10.57774303
2162, 10.5775768061
2163, 10.5774110435
2164, 10.577244834
2165, 10.5770789622
2166, 10.5769131767
2167, 10.5767473512
2168, 10.5765809975
2169, 10.5764141597
2170, 10.576248404
2171, 10.5760820688
2172, 10.5759158831
2173, 10.5757504759
2174, 10.5755840821
2175, 10.5754182688
2176, 10.5752523838
2177, 10.5750862935
2178, 10.5749202472
2179, 10.5747548367
2180, 10.5745888271
2181, 10.5744228661
2182, 10.5742569505
2183, 10.5740918526
2184, 10.5739260682
2185, 10.573760436
2186, 10.5735947377
2187, 10.5734293578
2188, 10.5732632952
2189, 10.573097544
2190, 10.5729325536
2191, 10.5727665903
2192, 10.5726007197
2193, 10.5724344979
2194, 10.5722687652
2195, 10.5721023653
2196, 10.5719367773
2197, 10.5717709834
2198, 10.5716048401
2199, 10.57143827
2200, 10.571272273
2201, 10.571106198
2202, 10.570939802
2203, 10.5707736822
2204, 10.5706073912
2205, 10.5704414186
2206, 10.5702753394
2207, 10.5701092398
2208, 10.5699430359
2209, 10.5697770898
2210, 10.5696107335
2211, 10.5694442325
2212, 10.5692777156
2213, 10.5691117256
2214, 10.5689456443
2215, 10.568779427
2216, 10.5686137853
2217, 10.5684480724
2218, 10.5682819833
2219, 10.5681161675
2220, 10.5679500617
2221, 10.5677842286
2222, 10.5676182463
2223, 10.5674520054
2224, 10.5672860275
2225, 10.5671192323
2226, 10.5669528859
2227, 10.5667866239
2228, 10.5666201021
2229, 10.5664543419
2230, 10.566288407
2231, 10.5661224886
2232, 10.5659564109
2233, 10.5657899171
2234, 10.565624425
2235, 10.5654580954
2236, 10.5652920802
2237, 10.5651257668
2238, 10.5649592891
2239, 10.564792996
2240, 10.5646266581
2241, 10.5644606478
2242, 10.5642946036
2243, 10.564127823
2244, 10.5639618184
2245, 10.5637955519
2246, 10.5636290234
2247, 10.563462821
2248, 10.5632968632
2249, 10.5631303134
2250, 10.5629642796
2251, 10.5627979214
2252, 10.5626321576
2253, 10.5624661605
2254, 10.5622994908
2255, 10.5621336213
2256, 10.5619671483
2257, 10.5618010317
2258, 10.5616348939
2259, 10.561469066
2260, 10.5613032645
2261, 10.561137227
2262, 10.5609714424
2263, 10.5608055372
2264, 10.5606398224
2265, 10.5604742177
2266, 10.5603081027
2267, 10.5601427574
2268, 10.5599774026
2269, 10.5598116657
2270, 10.559645923
2271, 10.5594802165
2272, 10.5593146077
2273, 10.5591486447
2274, 10.5589827143
2275, 10.5588166316
2276, 10.5586512986
2277, 10.5584859009
2278, 10.5583200978
2279, 10.5581545978
2280, 10.5579892277
2281, 10.5578239556
2282, 10.5576582173
2283, 10.5574924654
2284, 10.5573258177
2285, 10.5571597149
2286, 10.5569933761
2287, 10.5568265112
2288, 10.5566605861
2289, 10.5564946492
2290, 10.556328547
2291, 10.5561625227
2292, 10.5559963275
2293, 10.5558298842
2294, 10.5556636197
2295, 10.5554971145
2296, 10.5553307132
2297, 10.5551639168
2298, 10.5549975373
2299, 10.5548304135
2300, 10.5546637585
2301, 10.5544972025
2302, 10.554330203
2303, 10.5541633127
2304, 10.5539965593
2305, 10.5538291427
2306, 10.5536629237
2307, 10.5534959079
2308, 10.5533291438
2309, 10.5531625589
2310, 10.552996062
2311, 10.55282951
2312, 10.5526626113
2313, 10.5524952304
2314, 10.5523278901
2315, 10.5521611618
2316, 10.5519943032
2317, 10.551827039
2318, 10.5516600654
2319, 10.551493269
